600585 海螺水泥 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20091102,42.57,43.86,41.93,43.81,4940106,212801072.00
20091103,43.80,44.03,43.30,43.54,7110313,310182624.00
20091104,43.55,43.60,42.58,43.09,11514879,493817504.00
20091105,43.07,43.10,42.28,42.67,11092706,473272608.00
20091106,42.97,46.05,42.90,45.89,26530214,1191908224.00
20091109,45.70,45.70,44.59,45.02,11320987,511990656.00
20091110,45.28,45.87,44.28,44.81,10009381,450709248.00
20091111,44.64,45.20,43.90,44.48,8250426,366448672.00
20091112,44.68,44.88,43.95,44.50,10161256,451083744.00
20091113,44.41,44.50,43.27,43.78,8015334,351234336.00
20091116,43.91,45.20,43.91,44.99,10711500,479456256.00
20091117,45.26,45.26,44.46,44.60,7511992,335661024.00
20091118,44.50,45.24,44.14,44.96,9622049,430491520.00
20091119,45.00,45.85,44.97,45.54,9610946,436847840.00
20091120,45.47,48.51,40.99,46.99,17146565,806890944.00
20091123,48.38,49.48,47.50,47.94,14089607,680134912.00
20091124,48.20,48.45,45.35,45.47,13588178,637697600.00
20091125,45.10,46.79,45.10,46.62,10751991,491292576.00
20091126,46.58,46.58,42.78,42.84,12101638,538788032.00
20091127,42.63,43.49,42.02,42.38,5962828,255380768.00
20091130,42.90,43.95,42.90,43.76,6958180,303275520.00
20091201,44.00,46.62,43.76,46.25,12213094,557780224.00
20091202,46.50,47.00,45.88,46.68,7446987,346510592.00
20091203,46.64,47.28,46.02,46.99,7859229,368969408.00
20091204,47.29,47.35,44.80,46.65,7425710,342762016.00
20091207,46.60,47.10,46.00,47.00,5533584,258023840.00
20091208,47.04,47.22,46.20,46.99,5563831,260391936.00
20091209,46.85,47.10,46.18,46.64,5272649,245865712.00
20091210,47.00,47.89,46.28,47.69,5641470,265532240.00
20091211,47.69,48.19,47.37,47.94,5459152,260826576.00
20091214,48.00,49.09,46.90,48.82,7623030,366986656.00
20091215,49.00,50.58,49.00,50.36,11333990,569426560.00
20091216,50.10,50.76,49.11,49.21,8013370,400286208.00
20091217,48.96,49.66,47.30,47.68,4292272,206342880.00
20091218,47.40,47.40,44.60,45.54,6913566,316512640.00
20091221,45.51,46.58,44.80,46.43,5079686,233177728.00
20091222,46.45,47.74,45.19,45.81,4586822,213455728.00
20091224,46.26,47.66,46.00,47.51,10852860,511306144.00
20091225,48.09,49.57,48.00,48.99,9225617,451280672.00
20091228,49.00,49.68,48.38,49.20,5058877,247519104.00
20091229,49.45,49.45,47.69,48.41,5148419,248185136.00
20091230,48.33,49.35,48.10,48.98,5412500,264470032.00
20091231,49.30,50.10,49.10,49.86,8146157,404867520.00
20100104,50.35,50.35,47.77,48.20,6919458,335886528.00
20100105,48.01,48.34,47.23,47.62,5519366,262903872.00
20100106,47.31,48.18,47.20,47.73,4570803,217361216.00
20100107,47.70,47.70,45.98,46.21,8910430,413191808.00
20100108,46.00,46.60,45.50,46.30,7793654,357667584.00
20100111,46.89,47.50,44.00,44.97,10502015,474469088.00
20100112,44.97,45.80,43.60,45.78,12882373,572001792.00
20100113,44.25,44.91,43.69,43.86,8180366,361396768.00
20100114,43.89,44.35,43.39,44.17,7013265,307549952.00
20100115,44.00,44.44,43.37,43.99,8802155,386042304.00
20100118,43.66,44.36,43.56,44.10,7579398,333950272.00
20100119,44.15,45.99,44.06,45.79,14500244,652933056.00
20100120,45.88,46.00,43.00,43.38,12164042,538208960.00
20100121,43.43,43.73,42.38,43.15,6275520,268937024.00
20100122,42.78,42.82,41.21,42.00,10057153,421304704.00
20100125,41.70,42.25,41.39,41.71,4540941,189143072.00
20100126,41.82,42.00,39.80,40.16,9385400,384394528.00
20100127,40.01,40.49,39.41,40.06,10571461,421886208.00
20100128,40.13,40.13,39.48,40.00,5131991,204803792.00
20100129,39.96,41.49,39.60,40.55,7008452,284284704.00
20100201,40.91,41.16,39.78,40.23,6913365,279588128.00
20100202,40.10,40.80,39.95,40.03,6228864,251066096.00
20100203,40.22,40.25,38.85,40.17,5021099,198608384.00
20100204,40.00,40.80,39.45,40.60,6657005,266732736.00
20100205,39.70,39.85,38.50,38.83,5561684,217483200.00
20100208,39.00,39.24,38.40,38.86,4610734,179353328.00
20100209,38.77,39.12,38.50,38.77,2150037,83332048.00
20100210,39.11,40.05,38.81,39.90,5919867,234586752.00
20100211,39.72,40.73,39.72,40.50,4787059,193503376.00
20100212,40.68,40.89,40.41,40.61,4639643,188346256.00
20100222,40.03,40.79,40.03,40.27,2168440,87565560.00
20100223,40.15,40.61,39.88,40.42,2850513,114484184.00
20100224,40.40,40.90,40.06,40.75,5691288,231026272.00
20100225,40.89,41.50,40.65,40.90,5544289,227201712.00
20100226,41.08,41.37,40.71,40.86,3240103,132778744.00
20100301,40.89,42.06,40.89,41.91,6784133,283683360.00
20100302,42.15,43.03,41.50,41.68,7308942,308955232.00
20100303,41.69,41.98,41.10,41.58,5743314,237256288.00
20100304,41.55,42.22,40.40,40.70,6983326,287312960.00
20100305,40.62,41.66,40.61,41.45,4632622,191027872.00
20100308,41.48,41.79,41.12,41.56,3610836,150029408.00
20100309,41.57,42.30,41.57,42.20,6979216,293702976.00
20100310,42.29,43.07,42.16,42.30,7161868,305523264.00
20100311,42.33,42.80,41.88,42.48,4111302,174064464.00
20100312,42.64,42.80,41.65,41.71,2776009,117090200.00
20100315,41.67,41.88,40.70,41.01,2660432,109249096.00
20100316,41.01,41.12,40.11,40.79,2913251,118404680.00
20100317,40.90,41.76,40.75,41.70,3639359,150005600.00
20100318,41.76,42.43,41.76,41.99,3163907,133141920.00
20100319,41.99,42.25,41.36,41.97,2003232,83703528.00
20100322,42.00,42.49,41.98,42.19,3280745,138620864.00
20100323,42.20,42.80,42.10,42.60,5112172,217675424.00
20100324,42.40,43.99,42.40,43.87,9432632,411041440.00
20100325,44.04,44.04,43.33,43.37,4715516,206241136.00
20100326,43.59,44.33,43.37,44.11,6412508,282820288.00
20100329,44.88,45.49,44.10,44.78,9090712,407685440.00
20100330,45.10,45.54,44.19,44.57,10247472,458582432.00
20100331,44.75,44.79,43.46,44.16,7482111,328272544.00
20100401,44.22,45.22,43.89,45.20,6944110,309895776.00
20100402,45.32,45.59,44.90,45.18,7783063,351874272.00
20100406,45.22,45.45,44.31,44.44,5916511,264611952.00
20100407,44.55,44.92,44.05,44.38,3598355,159674240.00
20100408,44.56,44.93,44.31,44.51,6634926,296100416.00
20100409,44.55,44.86,44.20,44.75,5487847,244629168.00
20100412,44.95,45.07,42.88,42.99,10107651,441189344.00
20100413,42.64,43.54,41.85,42.96,11959675,508442880.00
20100414,42.70,43.11,42.51,42.88,4777328,204709568.00
20100415,43.05,43.09,42.00,42.50,4908947,208343168.00
20100416,42.48,42.48,41.60,41.86,5157125,215898128.00
20100419,41.40,41.40,38.90,39.26,11862380,471482816.00
20100420,38.98,39.56,38.45,39.22,4805891,187657520.00
20100421,39.26,39.87,38.91,39.80,6518750,256415600.00
20100422,39.50,39.50,38.70,39.29,6394473,249646144.00
20100423,39.09,39.50,38.92,39.29,3664987,143853264.00
20100426,39.30,39.39,38.48,38.70,5716403,221510704.00
20100427,38.59,38.59,36.62,37.39,6152946,228974688.00
20100428,36.88,37.10,36.42,36.63,5507355,202221648.00
20100429,36.85,37.41,36.65,36.86,6159039,227359616.00
20100430,36.96,37.20,36.70,37.15,3897362,144045664.00
20100504,36.67,36.90,35.41,35.74,6307499,228661312.00
20100505,35.44,35.44,34.12,35.18,7420766,258769232.00
20100506,35.17,35.40,34.00,34.10,3940715,136968624.00
20100507,33.39,33.90,32.68,32.80,6551966,217329568.00
20100510,32.99,33.80,32.80,33.78,6840665,226918432.00
20100511,34.58,34.63,32.60,32.64,5634685,188714608.00
20100512,32.40,33.00,31.77,32.82,3364425,109464496.00
20100513,32.82,33.65,32.65,33.61,4546420,151002800.00
20100514,33.48,33.94,32.91,33.73,3359236,112483112.00
20100517,33.21,33.58,31.60,31.62,4170326,136197600.00
20100518,31.60,33.09,31.50,32.60,8191061,263215296.00
20100519,32.38,33.38,31.93,33.25,8524568,281010848.00
20100520,33.25,35.83,33.20,34.39,17694633,620624448.00
20100521,33.50,35.07,33.00,34.87,6437292,221496496.00
20100524,35.39,35.92,34.87,35.58,7255041,257974624.00
20100525,35.28,35.28,33.88,34.50,5839517,200891296.00
20100526,34.12,35.07,34.12,35.01,3492558,121383128.00
20100527,35.02,35.71,34.18,35.59,4603763,161829520.00
20100528,35.80,36.38,35.53,35.58,4363632,156430560.00
20100531,35.52,35.52,34.86,35.19,5931706,208287120.00
20100601,34.58,34.99,33.80,34.39,4313364,147451248.00
20100602,34.25,34.68,33.70,34.30,2511324,85492128.00
20100604,33.90,34.60,33.90,34.21,2675669,91619360.00
20100607,33.00,33.50,33.00,33.21,1571725,52284464.00
20100608,33.21,33.78,32.86,33.10,1928763,63879040.00
20100609,33.20,33.96,32.61,33.80,4121336,137307472.00
20100610,33.95,34.30,33.50,34.00,4368758,148694528.00
20100611,34.50,34.50,33.93,34.09,2471062,84335984.00
20100617,34.40,35.29,34.40,35.00,4732784,165295152.00
20100618,35.06,35.19,33.80,34.19,3864928,133218912.00
20100621,34.19,37.11,32.35,36.47,9962679,177783168.00
20100622,36.15,37.69,35.95,36.33,18648145,339872032.00
20100623,36.31,36.91,35.59,35.77,8072389,144562672.00
20100624,35.83,36.03,34.77,35.27,6238464,109066184.00
20100625,35.19,35.25,34.17,34.61,4469559,76659128.00
